subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(964, 649)	True	1039208	1040681	left	(840, 525)	1	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1041875	1043297	up	(840, 525)	1	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1044481	1045233	left	(840, 525)	1	testing
23	ht	m	28	circle	green	dif	vert	up	(840, 701)	(840, 349)	True	1046351	1047072	up	(840, 525)	1	testing
23	ht	m	28	circle	green	same	vert	up	(664, 525)	(840, 349)	True	1048106	1049041	up	(840, 525)	1	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(664, 525)	True	1050173	1050737	left	(840, 525)	1	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(715, 400)	True	1051991	1052569	up	(840, 525)	1	testing
23	ht	m	28	circle	red	same	vert	up	(840, 701)	(964, 400)	True	1053597	1054161	up	(840, 525)	1	testing
23	ht	m	28	circle	green	same	hori	left	(715, 400)	(840, 701)	True	1055359	1056033	left	(840, 525)	1	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1057182	1058257	left	(840, 525)	1	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(715, 649)	True	1059478	1060105	up	(840, 525)	1	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 701)	(664, 525)	True	1061122	1062400	up	(840, 525)	1	testing
23	ht	m	28	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	1063617	1064280	left	(840, 525)	1	testing
23	ht	m	28	circle	green	same	vert	up	(840, 701)	(964, 649)	True	1065494	1066001	up	(840, 525)	1	testing
23	ht	m	28	diamond	green	same	vert	up	(715, 400)	(964, 400)	True	1067070	1068177	up	(840, 525)	1	testing
23	ht	m	28	diamond	red	same	vert	up	(840, 701)	(715, 649)	True	1069354	1070193	up	(840, 525)	1	testing
23	ht	m	28	circle	green	same	vert	up	(840, 349)	(715, 649)	True	1071244	1071913	up	(840, 525)	1	testing
23	ht	m	28	circle	red	same	hori	left	(715, 649)	(715, 400)	True	1073113	1074313	left	(840, 525)	1	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(840, 701)	True	1075485	1076425	up	(840, 525)	1	testing
23	ht	m	28	diamond	red	same	vert	up	(964, 400)	(1016, 525)	True	1078999	1080208	up	(840, 525)	1	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(964, 400)	True	1081433	1082192	left	(840, 525)	1	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 701)	(1016, 525)	True	1083304	1083881	up	(840, 525)	1	testing
23	ht	m	28	diamond	red	same	vert	up	(715, 400)	(840, 701)	True	1084961	1085737	up	(840, 525)	1	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1086884	1087937	up	(840, 525)	1	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1088944	1089841	left	(840, 525)	1	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(840, 349)	True	1090942	1091657	left	(840, 525)	1	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(840, 349)	True	1092716	1093472	up	(840, 525)	1	testing
23	ht	m	28	circle	red	dif	hori	left	(840, 701)	(964, 649)	True	1094520	1095248	up	(840, 525)	1	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(715, 400)	True	1097940	1098600	left	(840, 525)	1	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(964, 400)	True	1099734	1100369	left	(840, 525)	1	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	1101387	1104161	left	(840, 525)	1	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(964, 649)	True	1105349	1106785	left	(840, 525)	1	testing
23	ht	m	28	diamond	red	dif	vert	up	(840, 701)	(1016, 525)	True	1107924	1108648	up	(840, 525)	1	testing
23	ht	m	28	circle	red	dif	vert	up	(840, 701)	(715, 400)	True	1109761	1110392	up	(840, 525)	1	testing
23	ht	m	28	circle	green	same	hori	left	(840, 701)	(964, 649)	True	1111613	1112200	left	(840, 525)	1	testing
23	ht	m	28	diamond	green	dif	vert	up	(715, 400)	(840, 349)	True	1113409	1115104	left	(840, 525)	1	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1117674	1118745	left	(840, 525)	1	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(715, 649)	True	1119782	1120649	left	(840, 525)	1	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(840, 349)	True	1121689	1122769	left	(840, 525)	1	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(715, 649)	True	1123936	1124512	up	(840, 525)	1	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 349)	(964, 400)	True	1127030	1127920	up	(840, 525)	1	testing
23	ht	m	28	circle	green	same	hori	left	(840, 701)	(715, 400)	True	1129126	1130400	left	(840, 525)	1	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(964, 649)	True	1179993	1180656	up	(840, 525)	2	testing
23	ht	m	28	diamond	red	same	vert	up	(840, 701)	(715, 649)	True	1181708	1183424	up	(840, 525)	2	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1184501	1186015	left	(840, 525)	2	testing
23	ht	m	28	circle	red	same	vert	up	(840, 701)	(840, 349)	True	1187163	1187832	up	(840, 525)	2	testing
23	ht	m	28	circle	red	same	vert	up	(964, 649)	(840, 349)	True	1188988	1190080	up	(840, 525)	2	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(715, 400)	True	1191100	1191960	up	(840, 525)	2	testing
23	ht	m	28	diamond	green	dif	vert	up	(715, 400)	(840, 349)	True	1193208	1194112	up	(840, 525)	2	testing
23	ht	m	28	circle	green	same	vert	up	(840, 349)	(715, 649)	True	1195221	1197096	up	(840, 525)	2	testing
23	ht	m	28	diamond	green	dif	hori	left	(964, 649)	(840, 701)	True	1198155	1198928	up	(840, 525)	2	testing
23	ht	m	28	circle	green	dif	vert	up	(840, 701)	(964, 400)	True	1201467	1202135	left	(840, 525)	2	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1204699	1205512	left	(840, 525)	2	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 349)	(1016, 525)	True	1206683	1208136	left	(840, 525)	2	testing
23	ht	m	28	diamond	green	dif	hori	left	(840, 701)	(840, 349)	True	1209257	1210728	left	(840, 525)	2	testing
23	ht	m	28	circle	red	dif	hori	left	(840, 701)	(964, 649)	True	1211907	1212752	left	(840, 525)	2	testing
23	ht	m	28	diamond	green	dif	vert	up	(964, 400)	(840, 701)	True	1213936	1215448	up	(840, 525)	2	testing
23	ht	m	28	diamond	red	dif	vert	up	(715, 649)	(840, 701)	True	1216485	1217511	up	(840, 525)	2	testing
23	ht	m	28	circle	red	same	hori	left	(1016, 525)	(715, 400)	True	1218538	1219623	left	(840, 525)	2	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1220876	1221663	left	(840, 525)	2	testing
23	ht	m	28	circle	green	same	hori	left	(840, 701)	(715, 400)	True	1222897	1224072	left	(840, 525)	2	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(840, 701)	True	1225289	1228048	left	(840, 525)	2	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(664, 525)	True	1229088	1229920	left	(840, 525)	2	testing
23	ht	m	28	circle	green	dif	vert	up	(840, 701)	(840, 349)	True	1231063	1232663	up	(840, 525)	2	testing
23	ht	m	28	diamond	green	dif	vert	up	(840, 701)	(964, 649)	True	1233879	1235231	up	(840, 525)	2	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(715, 649)	True	1236320	1238279	left	(840, 525)	2	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(840, 701)	True	1239526	1240400	up	(840, 525)	2	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(964, 649)	True	1241450	1242056	up	(840, 525)	2	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 701)	(1016, 525)	True	1243248	1244112	up	(840, 525)	2	testing
23	ht	m	28	circle	red	dif	vert	up	(840, 701)	(715, 400)	True	1245367	1246168	up	(840, 525)	2	testing
23	ht	m	28	circle	green	same	vert	up	(840, 701)	(964, 649)	True	1247367	1248847	up	(840, 525)	2	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(715, 649)	True	1249893	1251311	up	(840, 525)	2	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(840, 349)	True	1252481	1253671	up	(840, 525)	2	testing
23	ht	m	28	diamond	green	same	hori	left	(840, 701)	(715, 400)	True	1254845	1255655	left	(840, 525)	2	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	1256729	1258280	left	(840, 525)	2	testing
23	ht	m	28	circle	green	same	vert	up	(840, 701)	(964, 400)	True	1259462	1260608	up	(840, 525)	2	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(715, 649)	True	1261693	1262632	left	(840, 525)	2	testing
23	ht	m	28	circle	green	dif	vert	up	(840, 701)	(840, 349)	True	1263796	1264351	up	(840, 525)	2	testing
23	ht	m	28	circle	red	dif	vert	up	(840, 701)	(964, 649)	True	1265587	1266431	up	(840, 525)	2	testing
23	ht	m	28	circle	green	same	hori	left	(715, 400)	(840, 701)	True	1267544	1268879	left	(840, 525)	2	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(964, 400)	True	1270104	1271199	up	(840, 525)	2	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 701)	(664, 525)	True	1273955	1275480	up	(840, 525)	2	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1276687	1277384	left	(840, 525)	2	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(715, 400)	True	1278413	1279032	left	(840, 525)	2	testing
23	ht	m	28	circle	red	dif	hori	left	(840, 701)	(715, 649)	True	1280165	1280743	left	(840, 525)	2	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(964, 400)	True	1281773	1282999	left	(840, 525)	2	testing
23	ht	m	28	circle	red	same	vert	up	(840, 701)	(664, 525)	True	1284217	1284807	up	(840, 525)	2	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(715, 400)	True	1286058	1286639	up	(840, 525)	2	testing
23	ht	m	28	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	1287850	1288527	left	(840, 525)	2	testing
23	ht	m	28	diamond	green	dif	vert	up	(840, 701)	(1016, 525)	True	1289658	1290415	up	(840, 525)	2	testing
23	ht	m	28	circle	green	same	hori	left	(840, 349)	(840, 701)	True	1291650	1292648	left	(840, 525)	2	testing
23	ht	m	28	diamond	green	same	hori	left	(1016, 525)	(964, 649)	True	1293747	1295127	left	(840, 525)	2	testing
23	ht	m	28	circle	red	same	hori	left	(840, 701)	(715, 400)	True	1296208	1297495	left	(840, 525)	2	testing
23	ht	m	28	circle	green	dif	hori	left	(964, 649)	(715, 649)	True	1298703	1299367	left	(840, 525)	2	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(964, 649)	True	1300553	1301711	left	(840, 525)	2	testing
23	ht	m	28	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	1302785	1303559	left	(840, 525)	2	testing
23	ht	m	28	circle	red	dif	vert	up	(664, 525)	(715, 649)	True	1304738	1305719	up	(840, 525)	2	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1306923	1307655	up	(840, 525)	2	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(840, 349)	True	1308664	1309207	up	(840, 525)	2	testing
23	ht	m	28	circle	red	dif	hori	left	(964, 400)	(664, 525)	True	1310367	1311479	left	(840, 525)	2	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(840, 349)	True	1312509	1313511	up	(840, 525)	2	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(964, 649)	True	1316264	1316991	left	(840, 525)	2	testing
23	ht	m	28	diamond	green	dif	vert	up	(840, 701)	(1016, 525)	True	1318048	1318919	up	(840, 525)	2	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(715, 400)	True	1320144	1321255	left	(840, 525)	2	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(964, 649)	True	1322317	1323263	left	(840, 525)	2	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(964, 400)	True	1324403	1325271	left	(840, 525)	2	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(715, 649)	True	1326282	1326974	left	(840, 525)	2	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(840, 701)	True	1328220	1330191	left	(840, 525)	2	testing
23	ht	m	28	diamond	green	dif	hori	left	(664, 525)	(840, 701)	True	1331231	1332575	left	(840, 525)	2	testing
23	ht	m	28	diamond	red	same	vert	up	(1016, 525)	(840, 701)	True	1333811	1334671	up	(840, 525)	2	testing
23	ht	m	28	diamond	red	same	vert	up	(840, 701)	(715, 649)	True	1335864	1336559	up	(840, 525)	2	testing
23	ht	m	28	circle	green	dif	vert	up	(715, 649)	(664, 525)	True	1337622	1338319	up	(840, 525)	2	testing
23	ht	m	28	diamond	red	dif	hori	left	(964, 649)	(840, 701)	True	1339484	1341958	left	(840, 525)	2	testing
23	ht	m	28	diamond	green	same	vert	up	(715, 400)	(964, 400)	True	1343195	1344014	up	(840, 525)	2	testing
23	ht	m	28	diamond	red	dif	vert	up	(840, 701)	(664, 525)	True	1345161	1346039	up	(840, 525)	2	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(664, 525)	True	1347158	1348303	left	(840, 525)	2	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(840, 701)	True	1349520	1350327	left	(840, 525)	2	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(715, 400)	True	1351489	1352255	up	(840, 525)	2	testing
23	ht	m	28	circle	green	same	hori	left	(840, 701)	(664, 525)	True	1353375	1354135	left	(840, 525)	2	testing
23	ht	m	28	circle	red	dif	hori	left	(840, 701)	(1016, 525)	True	1355195	1356079	left	(840, 525)	2	testing
23	ht	m	28	diamond	green	same	hori	left	(840, 701)	(1016, 525)	True	1357249	1358854	left	(840, 525)	2	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(964, 400)	True	1359875	1360702	up	(840, 525)	2	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1361857	1363175	up	(840, 525)	2	testing
23	ht	m	28	circle	red	dif	vert	up	(840, 701)	(664, 525)	True	1364198	1365559	up	(840, 525)	2	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1366657	1367607	up	(840, 525)	2	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(964, 400)	True	1368628	1369607	up	(840, 525)	2	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(964, 400)	True	1370690	1371687	left	(840, 525)	2	testing
23	ht	m	28	diamond	green	same	hori	left	(840, 701)	(715, 649)	True	1372790	1373870	left	(840, 525)	2	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1375122	1375958	up	(840, 525)	2	testing
23	ht	m	28	circle	green	same	hori	left	(840, 701)	(964, 649)	True	1377179	1378510	left	(840, 525)	2	testing
23	ht	m	28	diamond	red	same	vert	up	(964, 400)	(1016, 525)	True	1379574	1381223	up	(840, 525)	2	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(664, 525)	True	1382394	1383815	up	(840, 525)	2	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(964, 400)	True	1385020	1385695	up	(840, 525)	2	testing
23	ht	m	28	diamond	red	dif	vert	up	(840, 701)	(1016, 525)	True	1386926	1387615	up	(840, 525)	2	testing
23	ht	m	28	circle	red	same	vert	up	(840, 701)	(664, 525)	True	1388816	1389558	up	(840, 525)	2	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(840, 349)	True	1390734	1391558	left	(840, 525)	2	testing
23	ht	m	28	circle	red	same	hori	left	(715, 649)	(715, 400)	True	1392800	1393918	left	(840, 525)	2	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1395112	1395790	up	(840, 525)	2	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1396864	1397583	left	(840, 525)	2	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(664, 525)	True	1398679	1399303	left	(840, 525)	2	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(964, 649)	True	1400318	1401127	left	(840, 525)	2	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 701)	(964, 400)	True	1402244	1403191	up	(840, 525)	2	testing
23	ht	m	28	diamond	red	dif	vert	up	(664, 525)	(715, 400)	True	1404261	1405278	up	(840, 525)	2	testing
23	ht	m	28	circle	green	dif	vert	up	(840, 701)	(1016, 525)	True	1406374	1407102	up	(840, 525)	2	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(715, 649)	True	1408215	1408966	up	(840, 525)	2	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 349)	(964, 400)	True	1410207	1411358	up	(840, 525)	2	testing
23	ht	m	28	circle	red	same	hori	left	(1016, 525)	(840, 701)	True	1412574	1414054	left	(840, 525)	2	testing
23	ht	m	28	circle	red	same	hori	left	(964, 400)	(964, 649)	True	1415102	1415839	left	(840, 525)	2	testing
23	ht	m	28	circle	green	same	vert	up	(664, 525)	(840, 349)	True	1417055	1417815	up	(840, 525)	2	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(964, 649)	True	1419063	1420374	left	(840, 525)	2	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(664, 525)	True	1421495	1422022	left	(840, 525)	2	testing
23	ht	m	28	diamond	green	same	hori	left	(840, 701)	(1016, 525)	True	1423103	1423798	up	(840, 525)	2	testing
23	ht	m	28	diamond	red	dif	vert	up	(715, 649)	(664, 525)	True	1426414	1427046	up	(840, 525)	2	testing
23	ht	m	28	diamond	red	same	vert	up	(715, 400)	(840, 701)	True	1428148	1428894	up	(840, 525)	2	testing
23	ht	m	28	circle	green	same	vert	up	(840, 701)	(715, 649)	True	1430041	1430670	up	(840, 525)	2	testing
23	ht	m	28	circle	red	dif	hori	left	(840, 701)	(840, 349)	True	1431881	1432519	left	(840, 525)	2	testing
23	ht	m	28	circle	red	dif	vert	up	(840, 701)	(840, 349)	True	1433737	1434247	up	(840, 525)	2	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1435430	1436270	left	(840, 525)	2	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(964, 400)	True	1437504	1438446	left	(840, 525)	2	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1439487	1440062	up	(840, 525)	2	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(715, 400)	True	1441075	1441870	left	(840, 525)	2	testing
23	ht	m	28	circle	red	same	vert	up	(840, 701)	(964, 400)	True	1442958	1443494	up	(840, 525)	2	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(1016, 525)	True	1519815	1520390	up	(840, 525)	3	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(715, 649)	True	1521647	1522854	left	(840, 525)	3	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(715, 649)	True	1523876	1524462	left	(840, 525)	3	testing
23	ht	m	28	circle	green	dif	hori	left	(964, 649)	(715, 649)	True	1525595	1526110	left	(840, 525)	3	testing
23	ht	m	28	circle	red	same	hori	left	(715, 649)	(715, 400)	True	1527164	1527846	left	(840, 525)	3	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(964, 400)	True	1528969	1529621	left	(840, 525)	3	testing
23	ht	m	28	circle	red	dif	hori	left	(840, 701)	(964, 649)	True	1530817	1531565	left	(840, 525)	3	testing
23	ht	m	28	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	1532610	1533381	left	(840, 525)	3	testing
23	ht	m	28	diamond	green	same	hori	left	(840, 701)	(715, 649)	True	1534626	1536005	left	(840, 525)	3	testing
23	ht	m	28	circle	red	dif	vert	up	(840, 701)	(840, 349)	True	1537257	1537750	up	(840, 525)	3	testing
23	ht	m	28	diamond	green	same	hori	left	(840, 701)	(1016, 525)	True	1538827	1539638	left	(840, 525)	3	testing
23	ht	m	28	circle	red	same	vert	up	(840, 701)	(840, 349)	True	1540778	1541350	up	(840, 525)	3	testing
23	ht	m	28	circle	green	same	hori	left	(840, 701)	(964, 649)	True	1542571	1543230	left	(840, 525)	3	testing
23	ht	m	28	diamond	red	dif	vert	up	(840, 701)	(1016, 525)	True	1544258	1545181	up	(840, 525)	3	testing
23	ht	m	28	diamond	red	dif	vert	up	(664, 525)	(715, 400)	True	1546438	1547165	up	(840, 525)	3	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1548220	1548965	up	(840, 525)	3	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1550192	1550749	left	(840, 525)	3	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1551997	1553485	left	(840, 525)	3	testing
23	ht	m	28	circle	red	same	hori	left	(964, 400)	(964, 649)	True	1554524	1555310	left	(840, 525)	3	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1556403	1557574	left	(840, 525)	3	testing
23	ht	m	28	diamond	green	dif	vert	up	(840, 701)	(964, 649)	True	1558714	1559437	left	(840, 525)	3	testing
23	ht	m	28	circle	green	same	vert	up	(840, 701)	(715, 649)	True	1562086	1563429	up	(840, 525)	3	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1564576	1565277	left	(840, 525)	3	testing
23	ht	m	28	circle	red	same	vert	up	(964, 649)	(840, 349)	True	1566368	1567069	up	(840, 525)	3	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(964, 400)	True	1568145	1569005	left	(840, 525)	3	testing
23	ht	m	28	circle	green	same	hori	left	(715, 400)	(840, 701)	True	1570138	1571309	left	(840, 525)	3	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1572552	1573094	left	(840, 525)	3	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(840, 701)	True	1574173	1574854	left	(840, 525)	3	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(840, 701)	True	1576019	1576765	up	(840, 525)	3	testing
23	ht	m	28	circle	green	dif	vert	up	(840, 701)	(840, 349)	True	1577888	1578453	up	(840, 525)	3	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(664, 525)	True	1579678	1580205	left	(840, 525)	3	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(964, 400)	True	1581265	1581853	up	(840, 525)	3	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(664, 525)	True	1582946	1583557	up	(840, 525)	3	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(715, 400)	True	1584670	1585517	left	(840, 525)	3	testing
23	ht	m	28	diamond	green	same	hori	left	(1016, 525)	(964, 649)	True	1586571	1587709	left	(840, 525)	3	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(840, 701)	True	1588934	1590230	left	(840, 525)	3	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(715, 649)	True	1591450	1592053	left	(840, 525)	3	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(715, 400)	True	1594701	1595373	left	(840, 525)	3	testing
23	ht	m	28	circle	red	dif	vert	up	(840, 701)	(664, 525)	True	1596522	1597101	up	(840, 525)	3	testing
23	ht	m	28	circle	red	dif	vert	up	(840, 701)	(715, 400)	True	1598137	1599133	up	(840, 525)	3	testing
23	ht	m	28	circle	red	same	vert	up	(840, 701)	(964, 400)	True	1600261	1601253	up	(840, 525)	3	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(715, 649)	True	1602334	1603581	up	(840, 525)	3	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(715, 400)	True	1604614	1605261	up	(840, 525)	3	testing
23	ht	m	28	diamond	green	dif	vert	up	(715, 400)	(840, 349)	True	1606392	1607421	up	(840, 525)	3	testing
23	ht	m	28	circle	red	dif	hori	left	(840, 701)	(715, 649)	True	1608518	1609925	left	(840, 525)	3	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1611036	1611733	up	(840, 525)	3	testing
23	ht	m	28	circle	red	dif	vert	up	(840, 701)	(964, 649)	True	1612782	1613653	up	(840, 525)	3	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(840, 349)	True	1614873	1616541	left	(840, 525)	3	testing
23	ht	m	28	circle	red	dif	vert	up	(664, 525)	(715, 649)	True	1617565	1618557	up	(840, 525)	3	testing
23	ht	m	28	diamond	green	same	hori	left	(840, 701)	(1016, 525)	True	1619572	1620556	left	(840, 525)	3	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(715, 400)	True	1621679	1622220	left	(840, 525)	3	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 701)	(1016, 525)	True	1623441	1623972	up	(840, 525)	3	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1625094	1626069	left	(840, 525)	3	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(840, 701)	True	1627189	1628021	left	(840, 525)	3	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(715, 400)	True	1629215	1629765	up	(840, 525)	3	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(664, 525)	True	1630891	1631429	left	(840, 525)	3	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(964, 400)	True	1632659	1633293	up	(840, 525)	3	testing
23	ht	m	28	circle	red	same	hori	left	(840, 701)	(715, 400)	True	1634429	1634957	left	(840, 525)	3	testing
23	ht	m	28	circle	green	same	hori	left	(840, 701)	(715, 400)	True	1636169	1636845	left	(840, 525)	3	testing
23	ht	m	28	diamond	green	dif	vert	up	(964, 400)	(840, 701)	True	1637985	1638716	up	(840, 525)	3	testing
23	ht	m	28	circle	red	same	vert	up	(840, 701)	(664, 525)	True	1639916	1640652	up	(840, 525)	3	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(664, 525)	True	1641798	1642389	up	(840, 525)	3	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(840, 349)	True	1643465	1643989	left	(840, 525)	3	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 701)	(664, 525)	True	1645028	1645805	up	(840, 525)	3	testing
23	ht	m	28	circle	red	same	vert	up	(840, 701)	(664, 525)	True	1646884	1647493	up	(840, 525)	3	testing
23	ht	m	28	diamond	green	dif	hori	left	(664, 525)	(840, 701)	True	1648517	1649645	left	(840, 525)	3	testing
23	ht	m	28	circle	green	same	hori	left	(840, 701)	(664, 525)	True	1650822	1651309	left	(840, 525)	3	testing
23	ht	m	28	circle	green	same	vert	up	(664, 525)	(840, 349)	True	1652538	1653068	up	(840, 525)	3	testing
23	ht	m	28	diamond	green	same	vert	up	(715, 400)	(964, 400)	True	1654226	1655252	up	(840, 525)	3	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(964, 400)	True	1656464	1657332	up	(840, 525)	3	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(964, 649)	True	1658532	1659605	left	(840, 525)	3	testing
23	ht	m	28	circle	green	dif	vert	up	(715, 649)	(664, 525)	True	1660755	1661597	up	(840, 525)	3	testing
